id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MPRO,2021-12-23,845.00,990,840,840,12700,10838500
MPRO,2021-12-22,955.00,955,900,900,14200,13200000
MPRO,2021-12-21,910.00,985,860,955,21700,20293000
MPRO,2021-12-20,835.00,955,835,915,24300,22766500
MPRO,2021-12-16,925.00,1020,865,880,25600,23802500
MPRO,2021-12-06,900.00,1075,835,895,21000,18250000
MPRO,2021-12-03,860.00,1070,805,880,30200,27490500
MPRO,2021-12-02,815.00,1000,760,860,28000,24728500
MPRO,2021-12-01,825.00,1000,805,815,26400,23616000
MPRO,2021-11-25,950.00,950,865,865,12000,11111500
MPRO,2021-11-23,960.00,975,920,920,10600,9787000
MPRO,2021-11-08,1185.00,1200,1120,1200,12900,15101500
MPRO,2021-10-29,1095.00,1200,1095,1200,56500,64881000
MPRO,2021-10-26,1025.00,1120,980,1100,65700,70084500
MPRO,2021-10-25,930.00,1070,930,1025,59500,58916000
MPRO,2021-10-22,945.00,1000,880,990,181600,176639000
MPRO,2021-10-21,885.00,945,870,945,217700,193680000
MPRO,2021-10-19,900.00,935,865,935,22300,20309500
MPRO,2021-10-18,885.00,940,850,900,347000,309060500
MPRO,2021-10-15,895,895,810,885,88300,75439500
MPRO,2021-10-14,840,875,800,870,216400,179469000
MPRO,2021-10-13,810,850,790,845,270100,223108000
MPRO,2021-10-12,800,850,765,810,370000,302642500
MPRO,2021-10-07,835,835,780,795,19900,15771500
MPRO,2021-10-06,875,875,815,835,36700,30201500
MPRO,2021-10-05,825,875,770,875,92400,73263500
MPRO,2021-10-04,755,850,705,825,143000,115495500
MPRO,2021-09-30,790,795,695,700,33300,24899500
MPRO,2021-09-29,745,785,705,735,67400,50558000
MPRO,2021-09-28,815,815,745,745,24900,19187500
MPRO,2021-09-27,825,930,765,800,182600,151489000
MPRO,2021-09-24,710,820,665,820,136400,102424500
MPRO,2021-09-23,695,740,650,660,34700,24474500
MPRO,2021-09-22,655,745,655,695,58800,42140000
MPRO,2021-09-21,745,750,695,695,64100,45301000
MPRO,2021-09-20,800,800,745,745,18900,14120500
MPRO,2021-09-17,825,850,755,800,127300,98703000
MPRO,2021-09-16,615,810,610,810,236500,168272500
MPRO,2021-09-15,700,800,650,650,109300,76811500
MPRO,2021-09-14,645,695,580,695,134400,86273500
MPRO,2021-09-13,545,620,515,620,127400,74956500
MPRO,2021-09-10,494,570,462,500,61800,31936000
MPRO,2021-09-08,600,600,530,530,30100,16847000
MPRO,2021-09-07,605,700,565,565,71400,41676000
MPRO,2021-09-06,486,610,474,605,35400,18760200
MPRO,2021-09-03,500,500,470,490,15300,7329000
MPRO,2021-09-01,490,490,456,458,17900,8735600
MPRO,2021-08-27,500,550,468,468,11900,5907000
MPRO,2021-08-25,468,520,468,520,12000,5910200
