id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
POWR,2022-01-03,620.00,620,615,615,4061300,2507896000
POWR,2021-12-30,620.00,620,615,615,3076800,1898065000
POWR,2021-12-29,620.00,625,615,620,2518800,1559005500
POWR,2021-12-28,620.00,625,615,620,3244600,2015463500
POWR,2021-12-27,615.00,625,615,620,3112900,1928279500
POWR,2021-12-24,620.00,620,615,615,1392300,858198500
POWR,2021-12-23,615.00,620,610,615,2277900,1402985500
POWR,2021-12-22,615.00,625,610,610,4154800,2558300000
POWR,2021-12-21,615.00,625,615,615,1772000,1096979500
POWR,2021-12-20,625.00,625,615,615,3918600,2423306500
POWR,2021-12-17,620.00,625,620,620,2267400,1408034500
POWR,2021-12-16,620.00,625,615,620,3460100,2147051500
POWR,2021-12-15,625.00,630,620,620,2355900,1465120000
POWR,2021-12-14,620.00,630,620,620,3017500,1875661000
POWR,2021-12-13,630.00,630,620,620,7656200,4768235500
POWR,2021-12-10,625.00,630,620,630,3323200,2087523000
POWR,2021-12-09,635.00,635,620,625,6485000,4052700500
POWR,2021-12-08,625.00,635,625,630,3165300,1994407500
POWR,2021-12-07,635.00,640,625,625,5621600,3542268000
POWR,2021-12-06,630.00,635,625,635,2729600,1723817000
POWR,2021-12-03,635.00,635,620,630,1761900,1110439000
POWR,2021-12-02,635.00,635,625,635,1466600,924504500
POWR,2021-12-01,620.00,640,620,625,6728900,4246931000
POWR,2021-11-30,635.00,645,620,620,5596200,3534259000
POWR,2021-11-29,630.00,635,620,635,3289600,2066890000
POWR,2021-11-26,640.00,655,625,630,7752300,4917302500
POWR,2021-11-25,640.00,650,640,650,4396900,2833394500
POWR,2021-11-24,645.00,645,635,640,4897500,3142474000
POWR,2021-11-23,650.00,655,635,640,9808400,6285860000
POWR,2021-11-22,670.00,670,650,660,17055000,11217589000
POWR,2021-11-19,670.00,670,660,665,7638200,5075167000
POWR,2021-11-18,670.00,675,660,670,3877600,2578606500
POWR,2021-11-17,665.00,670,665,670,4011300,2681168500
POWR,2021-11-16,665.00,670,655,665,4663100,3092133500
POWR,2021-11-15,660.00,675,660,665,10197300,6797478000
POWR,2021-11-12,650.00,665,645,655,11802000,7757699500
POWR,2021-11-11,650.00,650,640,645,2157300,1392868500
POWR,2021-11-10,650.00,650,640,650,2515000,1622734500
POWR,2021-11-09,655.00,655,640,645,3980100,2573876000
POWR,2021-11-08,640.00,660,640,650,13112900,8521986000
POWR,2021-11-05,640.00,645,635,640,6245300,3986083500
POWR,2021-11-04,630.00,640,625,635,4922200,3120692500
POWR,2021-11-03,625.00,630,620,625,3509100,2195225500
POWR,2021-11-02,640.00,645,620,625,8317800,5235254000
POWR,2021-11-01,640.00,645,630,635,6235400,3966558000
POWR,2021-10-29,635.00,640,630,635,6266000,3980302500
POWR,2021-10-28,650.00,655,625,635,13480700,8579705000
POWR,2021-10-27,650.00,660,645,650,9881000,6430668500
POWR,2021-10-26,650.00,655,650,650,3235000,2107814500
POWR,2021-10-25,655.00,665,650,650,5048400,3305853500
POWR,2021-10-22,650.00,665,645,655,10494400,6887189500
POWR,2021-10-21,675.00,675,645,650,11678700,7640153000
POWR,2021-10-19,675.00,680,655,660,10298600,6865781000
POWR,2021-10-18,645.00,675,645,670,13365200,8842959500
POWR,2021-10-15,645,650,640,645,5368000,3455791500
POWR,2021-10-14,640,650,635,645,7843300,5043131000
POWR,2021-10-13,640,645,630,640,5114900,3259418500
POWR,2021-10-12,635,640,630,640,6754500,4299101000
POWR,2021-10-11,625,640,620,635,9877800,6272220500
POWR,2021-10-08,615,625,615,620,9780600,6061833500
POWR,2021-10-07,625,625,610,620,10209500,6314368500
POWR,2021-10-06,615,625,610,620,11791600,7297447000
POWR,2021-10-05,630,630,615,615,11067200,6881851000
POWR,2021-10-04,615,635,610,625,18190200,11294911500
POWR,2021-10-01,610,615,605,610,14928900,9073789000
POWR,2021-09-30,605,615,605,605,10879700,6605752500
POWR,2021-09-29,605,610,600,605,5111400,3095217500
POWR,2021-09-28,610,610,600,605,10871300,6582443500
POWR,2021-09-27,615,625,605,605,9761000,5959466500
POWR,2021-09-24,620,625,615,615,4989600,3089150500
POWR,2021-09-23,620,625,615,620,2158700,1340571500
POWR,2021-09-22,615,625,610,615,2322400,1436902500
POWR,2021-09-21,620,625,610,615,5410400,3327802500
POWR,2021-09-20,630,630,620,625,1650700,1029326000
POWR,2021-09-17,635,635,620,630,5478600,3438371000
POWR,2021-09-16,635,635,630,630,1557000,984964000
POWR,2021-09-15,635,645,630,635,3533400,2239665000
POWR,2021-09-14,640,640,625,635,1789100,1135752000
POWR,2021-09-13,640,650,625,635,3493800,2216133500
POWR,2021-09-10,640,655,635,640,3246100,2102253500
POWR,2021-09-09,650,650,635,640,3488800,2236183000
POWR,2021-09-08,655,660,630,650,4461000,2885701500
POWR,2021-09-07,640,665,640,655,11637100,7633824500
POWR,2021-09-06,625,650,620,640,9836100,6281156000
POWR,2021-09-03,620,630,615,625,5184000,3228367500
POWR,2021-09-02,620,625,615,620,3148100,1946434500
POWR,2021-09-01,605,615,605,615,1760900,1078281000
POWR,2021-08-31,610,615,605,605,9427500,5723227500
POWR,2021-08-30,610,615,605,605,4922500,2994981500
POWR,2021-08-27,620,620,605,610,2408100,1467728000
POWR,2021-08-26,610,615,610,615,1276600,782421500
POWR,2021-08-25,640,640,610,610,5546500,3412178000
POWR,2021-08-24,620,625,615,620,1182600,732751000
POWR,2021-08-23,615,620,605,620,4481900,2751249000
POWR,2021-08-20,610,615,610,615,1723100,1053517500
POWR,2021-08-19,610,625,610,610,10224500,6272030000
POWR,2021-08-18,620,625,610,610,5131200,3145163500
POWR,2021-08-16,620,620,615,615,2000100,1233543000
POWR,2021-08-13,625,625,615,620,1913900,1183830000
POWR,2021-08-12,605,625,605,625,1712100,1055296000
