id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
TIFA,2022-01-31,580.00,605,550,600,86000,48952000
TIFA,2022-01-28,590.00,590,555,580,23000,13085500
TIFA,2022-01-27,600.00,600,565,585,40200,23477000
TIFA,2022-01-26,605.00,605,570,605,22200,12974000
TIFA,2022-01-25,570.00,615,570,605,7900,4767500
TIFA,2022-01-24,595.00,595,555,595,20200,11529500
TIFA,2022-01-21,600.00,600,585,595,3400,2010500
TIFA,2022-01-20,585.00,615,585,585,17300,10127000
TIFA,2022-01-19,600.00,655,580,585,83100,51205500
TIFA,2022-01-18,600.00,600,590,600,4200,2504000
TIFA,2022-01-17,580.00,600,580,585,6000,3517000
TIFA,2022-01-14,605.00,610,600,600,41000,24709500
TIFA,2022-01-13,610.00,610,605,605,3000,1825000
TIFA,2022-01-12,600.00,625,595,600,84600,50822000
TIFA,2022-01-11,630.00,640,630,630,18200,11472000
