id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BNBA,2022-01-03,3300.00,3310,3090,3180,6033400,19339976000
BNBA,2021-12-30,3170.00,3450,3150,3240,13853900,45110606000
BNBA,2021-12-29,3250.00,3310,3080,3170,15003800,47275357000
BNBA,2021-12-28,3550.00,3670,3310,3310,15192900,52082062000
BNBA,2021-12-27,3630.00,3750,3530,3550,5238000,18901612000
BNBA,2021-12-24,3600.00,3690,3470,3620,9149300,32776922000
BNBA,2021-12-23,3910.00,4010,3650,3650,17518800,65515778000
BNBA,2021-12-22,4040.00,4090,3860,3920,6240500,24764994000
BNBA,2021-12-21,4100.00,4150,3840,4010,14476800,57842406000
BNBA,2021-12-20,4270.00,4360,4010,4100,7663600,32236026000
BNBA,2021-12-17,4380.00,4450,4220,4280,7334600,31743456000
BNBA,2021-12-16,4250.00,4400,4160,4370,8440800,36196337000
BNBA,2021-12-15,4310.00,4470,4130,4250,9363600,40537064000
BNBA,2021-12-14,4450.00,4500,4130,4310,10244900,43379185000
BNBA,2021-12-13,4600.00,4670,4400,4430,9712100,44254213000
BNBA,2021-12-10,4510.00,4870,4430,4590,21140100,97387114000
BNBA,2021-12-09,4940.00,5175,4800,5025,22794800,112861686000
BNBA,2021-12-08,4550.00,5000,4510,4890,29301000,142657722000
BNBA,2021-12-07,3880.00,4810,3820,4500,74691900,330935681000
BNBA,2021-12-06,3520.00,3850,3450,3850,25174800,92894110000
BNBA,2021-12-03,3420.00,3920,3350,3520,49055500,179810005000
BNBA,2021-12-02,3550.00,3580,3400,3420,5622900,19475891000
BNBA,2021-12-01,3360.00,3540,3340,3510,10391500,35920781000
BNBA,2021-11-30,3500.00,3740,3290,3340,20598400,72703172000
BNBA,2021-11-29,3250.00,3520,3220,3480,16746400,57317834000
BNBA,2021-11-26,3370.00,3350,3150,3270,9811300,31921076000
BNBA,2021-11-25,3370.00,3410,3270,3290,7043000,23421016000
BNBA,2021-11-24,3220.00,3620,3070,3340,34042300,114433143000
BNBA,2021-11-23,3420.00,3450,3190,3210,19118800,61848353000
BNBA,2021-11-22,3470.00,3840,3250,3420,33650800,120532829000
BNBA,2021-11-19,3050.00,3620,3050,3450,38593300,130931826000
BNBA,2021-11-18,3270.00,3270,3270,3270,3350100,10954827000
BNBA,2021-11-17,3950.00,3950,3510,3510,52776100,197673410000
BNBA,2021-11-16,3030.00,3770,2950,3770,61332500,213036638000
BNBA,2021-11-15,2910.00,3320,2890,3020,64005600,196798092000
BNBA,2021-11-12,2340.00,2870,2340,2870,98932800,271596534000
BNBA,2021-11-11,2530.00,2600,2280,2300,33780100,79670394000
BNBA,2021-11-10,2260.00,2600,2260,2450,68144500,165111351000
BNBA,2021-11-09,2750.00,2950,2420,2420,21333200,56296293000
BNBA,2021-11-08,2150.00,2600,2120,2600,55932300,138154138000
BNBA,2021-11-05,1675.00,2080,1670,2080,108204900,216025971500
BNBA,2021-11-04,1585.00,1675,1580,1665,9235900,15233766000
BNBA,2021-11-03,1610.00,1660,1565,1585,5595500,9032486000
BNBA,2021-11-02,1630.00,1715,1550,1600,19550200,32234923500
BNBA,2021-11-01,1450.00,1615,1450,1615,18072700,28099574500
BNBA,2021-10-29,1420.00,1495,1415,1445,6767500,9891738000
BNBA,2021-10-28,1480.00,1505,1410,1420,14724600,21237737500
BNBA,2021-10-27,1600.00,1600,1515,1515,7355900,11171030000
BNBA,2021-10-26,1745.00,1760,1625,1625,18883000,31077713000
BNBA,2021-10-25,1660.00,1770,1660,1745,21803100,37783376500
BNBA,2021-10-22,1610.00,1725,1610,1655,19595300,32756811500
BNBA,2021-10-21,1545.00,1725,1515,1615,40062400,65912849500
BNBA,2021-10-19,1595.00,1620,1530,1545,8333100,13094966500
BNBA,2021-10-18,1395.00,1665,1395,1595,30056800,46733240500
BNBA,2021-10-15,1415,1415,1340,1380,2038700,2804030500
BNBA,2021-10-14,1360,1400,1315,1370,2661600,3630445000
BNBA,2021-10-13,1405,1435,1350,1360,4222600,5880060500
BNBA,2021-10-12,1440,1470,1385,1405,5468400,7760137000
BNBA,2021-10-11,1365,1470,1355,1435,14914200,21015941000
BNBA,2021-10-08,1375,1380,1340,1340,3740700,5065600500
BNBA,2021-10-07,1335,1385,1315,1340,2028600,2721233500
BNBA,2021-10-06,1265,1400,1250,1325,8196200,11054080500
BNBA,2021-10-05,1270,1275,1240,1265,3875800,4836205000
BNBA,2021-10-04,1280,1305,1270,1270,6591100,8428211000
BNBA,2021-10-01,1275,1305,1260,1260,3408200,4334544500
BNBA,2021-09-30,1300,1325,1275,1275,1757900,2267546500
BNBA,2021-09-29,1300,1335,1270,1285,3796200,4959224000
BNBA,2021-09-28,1290,1360,1290,1300,3871400,5116655500
BNBA,2021-09-27,1320,1325,1280,1290,5264000,6815759500
BNBA,2021-09-24,1300,1340,1290,1305,3607900,4735308500
BNBA,2021-09-23,1365,1385,1300,1300,4177300,5545341500
BNBA,2021-09-22,1350,1405,1320,1360,4102900,5632057500
BNBA,2021-09-21,1360,1360,1280,1345,2432500,3229610500
BNBA,2021-09-20,1430,1435,1360,1360,5055800,6970430000
BNBA,2021-09-17,1460,1490,1370,1420,9793900,13779407500
BNBA,2021-09-16,1485,1490,1425,1445,4820600,7007860500
BNBA,2021-09-15,1390,1510,1370,1470,8408100,12298854000
BNBA,2021-09-14,1450,1480,1390,1390,5800700,8279019500
BNBA,2021-09-13,1460,1535,1425,1440,18316700,27166642500
BNBA,2021-09-10,1275,1490,1275,1450,17679900,25142968000
BNBA,2021-09-09,1325,1340,1260,1275,4014800,5186215500
BNBA,2021-09-08,1355,1375,1315,1325,2337900,3128498000
BNBA,2021-09-07,1375,1400,1340,1355,2555400,3497215500
BNBA,2021-09-06,1360,1400,1280,1370,6205800,8381837500
BNBA,2021-09-03,1460,1470,1330,1345,10533900,14204148500
BNBA,2021-09-02,1485,1500,1420,1425,4653200,6792846000
BNBA,2021-09-01,1505,1535,1475,1485,6203500,9308243000
BNBA,2021-08-31,1525,1570,1480,1505,8616600,13072371500
BNBA,2021-08-30,1480,1625,1430,1525,23889000,36880053500
BNBA,2021-08-27,1440,1540,1405,1450,11785700,17226158500
BNBA,2021-08-26,1625,1650,1500,1500,29439800,45800284500
BNBA,2021-08-25,1510,1880,1415,1610,133538800,225101783500
BNBA,2021-08-24,1600,1630,1460,1510,43985800,67041327500
BNBA,2021-08-23,1390,1565,1355,1565,83133700,125782177500
BNBA,2021-08-20,1045,1255,1045,1255,20367300,25111860000
BNBA,2021-08-19,1000,1125,995,1005,21786000,22388067000
BNBA,2021-08-18,1145,1145,1065,1065,12585500,13478664500
BNBA,2021-08-16,1210,1210,1145,1145,7245200,8329175500
BNBA,2021-08-13,1250,1300,1230,1230,15722800,19450660000
BNBA,2021-08-12,1400,1415,1320,1320,30151100,40469617000
