id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BBHI,2022-01-03,7075.00,7900,7075,7900,8850900,66403490000
BBHI,2021-12-30,7075.00,7100,6875,7075,1678000,11699972500
BBHI,2021-12-29,7125.00,7150,6950,7025,952400,6671697500
BBHI,2021-12-28,6925.00,7350,6925,7075,3077900,22056787500
BBHI,2021-12-27,7000.00,7075,6900,6925,4233300,29570945000
BBHI,2021-12-24,6675.00,7100,6675,6925,1659600,11526245000
BBHI,2021-12-23,6875.00,6975,6600,6675,2542300,17128467500
BBHI,2021-12-22,7025.00,7075,6850,6875,1400200,9705490000
BBHI,2021-12-21,6850.00,7025,6800,7000,1324100,9158640000
BBHI,2021-12-20,7200.00,7200,6825,6850,2410000,16820862500
BBHI,2021-12-17,7250.00,7300,7025,7225,1673900,12011742500
BBHI,2021-12-16,6900.00,7325,6475,7225,10069000,68190230000
BBHI,2021-12-15,7375.00,7425,6950,6950,5035800,35552555000
BBHI,2021-12-14,7975.00,7975,7325,7375,7207300,53462327500
BBHI,2021-12-13,7975.00,8125,7675,7875,4066200,32191472500
BBHI,2021-12-10,7700.00,8050,7675,7975,4976500,39401222500
BBHI,2021-12-09,7700.00,7850,7625,7675,1683100,12969780000
BBHI,2021-12-08,7800.00,8050,7500,7675,5590500,43450557500
BBHI,2021-12-07,7000.00,7975,6900,7700,11845700,89444120000
BBHI,2021-12-06,6700.00,7075,6600,6950,2614500,18024367500
BBHI,2021-12-03,6900.00,6950,6700,6700,1734800,11792035000
BBHI,2021-12-02,6900.00,7050,6800,6825,4979400,34544025000
BBHI,2021-12-01,6900.00,7125,6700,6950,2239700,15461795000
BBHI,2021-11-30,6850.00,7450,6575,6900,11693400,82408317500
BBHI,2021-11-29,6425.00,6875,6275,6800,4887800,32750502500
BBHI,2021-11-26,6950.00,6725,6275,6425,4083600,26405460000
BBHI,2021-11-25,6950.00,7100,6475,6550,12951400,84846417500
BBHI,2021-11-24,6900.00,7500,6825,6950,10177100,70506670000
BBHI,2021-11-23,7875.00,7950,7325,7325,3482100,26598110000
BBHI,2021-11-22,8025.00,8050,7825,7875,1837200,14522240000
BBHI,2021-11-19,7825.00,8275,7825,8025,4584500,37084712500
BBHI,2021-11-18,8000.00,8000,7800,7825,2417300,19104475000
BBHI,2021-11-17,7875.00,8175,7850,7975,3799400,30339580000
BBHI,2021-11-16,7775.00,7975,7650,7875,2454800,19181742500
BBHI,2021-11-15,7650.00,8100,7600,7750,7319300,57025320000
BBHI,2021-11-12,7625.00,7800,7575,7625,2154900,16508675000
BBHI,2021-11-11,7550.00,7750,7550,7625,1385900,10561215000
