id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ATIC,2022-01-31,620.00,625,605,610,69500,42552000
ATIC,2022-01-28,625.00,625,605,620,284000,174492500
ATIC,2022-01-27,610.00,630,600,610,327000,199108000
ATIC,2022-01-26,635.00,640,610,610,115700,71744500
ATIC,2022-01-25,615.00,665,610,620,335700,212163000
ATIC,2022-01-24,615.00,620,600,610,272600,166043500
ATIC,2022-01-21,625.00,625,610,615,149800,92141000
ATIC,2022-01-20,610.00,630,605,625,164100,100915500
ATIC,2022-01-19,630.00,640,610,630,511000,316730500
ATIC,2022-01-18,640.00,660,615,630,521400,329539000
ATIC,2022-01-17,640.00,655,640,645,206300,133443500
ATIC,2022-01-14,640.00,660,640,640,178500,115080500
ATIC,2022-01-13,650.00,670,640,640,456100,296814500
ATIC,2022-01-12,670.00,670,650,650,321400,211182500
ATIC,2022-01-11,650.00,685,645,665,758900,501563000
