id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PUDP,2022-01-03,338.00,354,316,348,38900,12468800
PUDP,2021-12-30,320.00,340,320,338,23600,7654800
PUDP,2021-12-29,350.00,350,324,340,11300,3774600
PUDP,2021-12-28,348.00,350,326,326,115600,37777600
PUDP,2021-12-24,342.00,350,340,346,18700,6512200
PUDP,2021-12-21,350.00,350,330,344,10700,3634000
PUDP,2021-12-20,346.00,370,344,346,10000,3531600
PUDP,2021-12-17,330.00,348,310,344,10300,3315600
PUDP,2021-12-07,348.00,348,326,338,38100,12501200
PUDP,2021-12-03,348.00,368,334,350,45000,15884800
PUDP,2021-12-02,332.00,344,310,330,24900,8097000
PUDP,2021-12-01,308.00,356,300,330,121200,41348400
PUDP,2021-11-29,324.00,324,312,318,29900,9453400
PUDP,2021-11-26,352.00,346,324,324,28600,9627200
PUDP,2021-11-24,352.00,354,334,346,20700,7049200
PUDP,2021-11-23,344.00,358,334,350,10400,3585600
PUDP,2021-11-19,356.00,356,322,344,32200,10600800
PUDP,2021-11-18,346.00,346,344,344,15400,5302200
PUDP,2021-11-17,352.00,352,332,346,23100,7914800
PUDP,2021-11-12,352.00,370,344,352,33500,11728000
PUDP,2021-11-11,358.00,358,348,350,35800,12593600
PUDP,2021-11-10,356.00,360,336,348,29800,10165600
PUDP,2021-11-09,346.00,360,344,352,110800,38899800
PUDP,2021-11-08,354.00,356,338,352,89300,30990600
PUDP,2021-11-05,364.00,364,350,354,44400,15643800
PUDP,2021-11-04,368.00,372,354,362,11900,4293400
PUDP,2021-11-03,358.00,378,354,364,65300,23364600
PUDP,2021-11-02,360.00,378,356,356,111300,40445000
PUDP,2021-11-01,400.00,400,358,360,847300,306590000
PUDP,2021-10-29,400.00,400,360,384,110300,42038400
PUDP,2021-10-28,388.00,410,380,386,127900,49553200
PUDP,2021-10-27,424.00,430,384,388,45900,18425200
PUDP,2021-10-26,418.00,420,380,412,113500,45734000
PUDP,2021-10-25,422.00,422,388,408,325500,128731400
PUDP,2021-10-22,436.00,440,416,416,2584600,1117647200
PUDP,2021-10-21,450.00,458,430,446,3314500,1475604800
PUDP,2021-10-19,470.00,470,424,430,145100,62395800
PUDP,2021-10-18,440.00,458,400,420,243200,106597600
PUDP,2021-10-15,434,434,404,404,168100,68354200
PUDP,2021-10-14,460,460,434,434,27900,12203600
PUDP,2021-10-13,456,466,436,450,88500,39740400
PUDP,2021-10-12,440,466,434,452,160800,72276600
PUDP,2021-10-11,470,486,442,452,403000,185922600
PUDP,2021-10-08,458,468,428,466,445200,201230000
PUDP,2021-10-07,470,474,442,456,465700,213667400
PUDP,2021-10-06,480,585,462,464,23063700,12368633800
PUDP,2021-10-05,394,476,370,470,5866700,2614728400
PUDP,2021-10-04,414,505,388,394,23277400,11133064800
PUDP,2021-10-01,360,416,332,410,1924900,727354800
PUDP,2021-09-30,368,466,354,356,31273800,13574814200
PUDP,2021-09-29,360,446,336,376,22218800,9057603000
PUDP,2021-09-28,322,360,320,360,350800,124306800
PUDP,2021-09-27,322,322,320,320,73200,23505600
PUDP,2021-09-24,320,340,320,322,611700,197515600
PUDP,2021-09-23,294,336,292,318,1065200,324504800
PUDP,2021-09-22,294,294,290,292,19900,5815800
PUDP,2021-09-21,294,294,290,290,38800,11255200
PUDP,2021-09-20,292,294,290,290,18300,5313200
PUDP,2021-09-17,294,302,290,290,78400,22943200
PUDP,2021-09-16,294,318,290,294,142900,41909000
PUDP,2021-09-15,294,302,290,290,42200,12408400
PUDP,2021-09-14,294,310,292,292,167900,49401800
PUDP,2021-09-13,294,296,274,294,623500,179900600
PUDP,2021-09-10,284,300,284,294,57700,16868800
PUDP,2021-09-09,276,318,276,284,430600,123634600
PUDP,2021-09-06,274,276,272,272,22700,6177200
PUDP,2021-09-03,278,318,270,272,1156700,339888800
PUDP,2021-09-02,276,280,274,280,11600,3240000
PUDP,2021-09-01,274,290,274,276,13800,3937200
PUDP,2021-08-31,280,280,270,276,116400,31711800
PUDP,2021-08-30,310,330,280,280,2238700,694223400
PUDP,2021-08-27,284,300,284,300,121800,35481600
PUDP,2021-08-26,282,298,280,292,55000,15859800
PUDP,2021-08-25,286,288,280,282,51400,14497800
PUDP,2021-08-24,278,290,276,286,20000,5616000
PUDP,2021-08-23,276,290,276,284,14300,4109000
PUDP,2021-08-20,268,288,268,274,39900,10755600
PUDP,2021-08-19,272,350,266,268,892500,271843000
PUDP,2021-08-18,278,294,270,286,44200,12361600
PUDP,2021-08-16,284,284,268,280,38600,10513200
PUDP,2021-08-12,280,300,262,286,276300,73683800
