id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ACST,2022-01-31,187.00,196,186,188,6556500,1241950400
ACST,2022-01-28,179.00,188,179,186,2662500,495190200
ACST,2022-01-27,180.00,187,180,184,3847800,713446400
ACST,2022-01-26,186.00,189,184,185,7011400,1306110000
ACST,2022-01-25,190.00,195,186,186,8097700,1525763500
ACST,2022-01-24,194.00,198,191,192,5845500,1130686500
ACST,2022-01-21,182.00,202,182,194,13600200,2649709100
ACST,2022-01-20,191.00,195,188,191,10090800,1936602500
ACST,2022-01-19,188.00,194,188,190,6491200,1245175400
ACST,2022-01-18,195.00,197,185,190,22755800,4315552800
ACST,2022-01-17,202.00,202,193,195,13666100,2692051500
ACST,2022-01-14,202.00,206,199,202,4492400,903864600
ACST,2022-01-13,202.00,202,193,202,17529400,3460665400
ACST,2022-01-12,200.00,208,200,200,14704400,2970409200
ACST,2022-01-11,212.00,212,202,202,15314500,3153732800
