id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
TRUE,2022-01-03,101.00,106,101,104,14453400,1498632000
TRUE,2021-12-30,103.00,103,100,101,5891500,595937200
TRUE,2021-12-29,105.00,105,101,103,9699900,998442800
TRUE,2021-12-28,105.00,107,104,104,7763600,814757300
TRUE,2021-12-27,105.00,107,101,104,12130600,1263330500
TRUE,2021-12-24,112.00,115,104,104,106466600,11597693300
TRUE,2021-12-23,115.00,118,111,111,20105900,2288222000
TRUE,2021-12-22,108.00,118,107,114,44850800,5080122000
TRUE,2021-12-21,103.00,110,100,106,13325700,1420157700
TRUE,2021-12-20,110.00,115,106,107,14078800,1545563500
TRUE,2021-12-17,118.00,118,110,110,13848600,1541801900
TRUE,2021-12-16,117.00,120,110,113,22334300,2562747100
TRUE,2021-12-15,123.00,128,113,116,219718200,26462206700
TRUE,2021-12-14,117.00,124,117,121,55771200,6781358300
TRUE,2021-12-13,126.00,126,116,117,54373800,6467429700
TRUE,2021-12-10,140.00,142,121,124,378342600,50659330900
TRUE,2021-12-09,106.00,131,106,130,330121000,38931708500
TRUE,2021-12-08,98.00,113,96,106,166118900,17657376400
TRUE,2021-12-07,96.00,100,95,98,41970000,4105018400
TRUE,2021-12-06,93.00,101,87,96,120434600,11458707700
TRUE,2021-12-03,98.00,101,92,92,142808700,13435315000
TRUE,2021-12-02,100.00,101,98,98,14583700,1436186500
TRUE,2021-12-01,106.00,111,100,101,27496200,2823061000
TRUE,2021-11-30,113.00,115,106,106,24277400,2607202300
TRUE,2021-11-29,121.00,123,113,113,28694100,3327627100
TRUE,2021-11-26,135.00,130,120,121,30653800,3748366400
TRUE,2021-11-25,135.00,141,126,128,370724500,48613908000
TRUE,2021-11-24,134.00,137,134,135,106160800,14262252500
TRUE,2021-11-23,144.00,149,144,144,51820200,7473042300
TRUE,2021-11-22,167.00,173,154,154,754048100,120279586800
TRUE,2021-11-19,159.00,173,155,165,341005100,56728641900
TRUE,2021-11-18,154.00,170,152,158,199715300,32380939700
TRUE,2021-11-17,153.00,153,150,152,4914400,742813200
TRUE,2021-11-16,153.00,154,151,152,6315300,957284100
TRUE,2021-11-15,157.00,158,152,153,8887000,1369217000
