id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ASDM,2022-01-31,970.00,980,970,980,1000,979000
ASDM,2022-01-28,990.00,990,980,980,2400,2353000
ASDM,2022-01-27,980.00,990,975,990,2700,2655500
ASDM,2022-01-26,960.00,960,960,960,100,96000
ASDM,2022-01-25,975.00,980,975,980,200,195500
ASDM,2022-01-24,975.00,975,970,970,2600,2532000
ASDM,2022-01-21,990.00,1000,970,975,9800,9695500
ASDM,2022-01-20,960.00,960,960,960,2000,1920000
ASDM,2022-01-19,995.00,1000,960,960,1100,1092000
ASDM,2022-01-18,1000.00,1000,960,960,3000,2896000
ASDM,2022-01-17,980.00,980,970,970,5700,5531000
ASDM,2022-01-14,990.00,990,985,985,5000,4945000
ASDM,2022-01-13,990.00,990,990,990,1600,1584000
ASDM,2022-01-12,980.00,985,980,985,500,492000
ASDM,2022-01-11,980.00,980,980,980,9900,9702000
