id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
COCO,2022-01-31,314.00,316,314,314,31502500,9893789200
COCO,2022-01-28,316.00,316,314,314,35282900,11080341400
COCO,2022-01-27,314.00,316,314,316,8486500,2671785400
COCO,2022-01-26,314.00,318,312,314,29837400,9379651200
COCO,2022-01-25,308.00,316,304,314,33473700,10478455200
COCO,2022-01-24,306.00,310,304,308,10335600,3182730600
COCO,2022-01-21,318.00,318,302,304,60349400,18649795200
COCO,2022-01-20,298.00,306,296,306,26355900,7961520400
COCO,2022-01-19,290.00,300,290,296,9570100,2829981000
COCO,2022-01-18,294.00,296,290,290,4536100,1326644000
COCO,2022-01-17,288.00,292,288,292,2242800,652729800
COCO,2022-01-14,292.00,292,288,288,7861600,2276420200
COCO,2022-01-13,292.00,296,288,290,5384500,1567535200
COCO,2022-01-12,290.00,292,288,288,7169200,2071484600
COCO,2022-01-11,294.00,294,290,292,2303700,671482200
